Index,File,Nodes,Total Nodes,Butterflies,X-vars,C-vars,Total vars,Total constraints,Crossings,Opttime,Status,Nodes visited,Setup Time
0,north/g.10.72.graphml,10,12,0,8,7,15,18,0,0.0009870529174804688,2,0,0.025
1,north/g.13.45.graphml,13,13,0,31,2,33,118,0,0.0003211498260498047,2,0,0.005
2,north/g.10.11.graphml,10,10,0,15,0,15,40,0,3.4809112548828125e-05,2,0,0.002
3,Rome-Lib/graficon11nodi/grafo233.11,11,18,0,15,12,27,36,0,0.002020120620727539,2,0,0.003
4,Rome-Lib/graficon12nodi/grafo2240.12,12,16,0,12,11,23,28,0,1.1293048858642578,2,1,0.002
5,Rome-Lib/graficon11nodi/grafo324.11,11,13,0,13,11,24,34,0,0.0012309551239013672,2,0,0.002
6,Rome-Lib/graficon11nodi/grafo1866.11,11,19,0,40,48,88,204,0,0.014417171478271484,2,1,0.008
7,Rome-Lib/graficon12nodi/grafo604.12,12,12,0,8,4,12,12,0,0.00047206878662109375,2,0,0.001
8,Rome-Lib/graficon16nodi/grafo418.16,16,19,0,40,38,78,202,0,0.012764930725097656,2,1,0.008
9,Rome-Lib/graficon15nodi/grafo2806.15,15,18,0,27,27,54,104,0,1.1273419857025146,2,1,0.005
10,Rome-Lib/graficon11nodi/grafo2384.11,11,15,0,9,5,14,14,0,0.00021886825561523438,2,0,0.002
11,Rome-Lib/graficon10nodi/grafo1010.10,10,12,0,17,14,31,60,0,0.0114898681640625,2,1,0.003
12,north/g.12.78.graphml,12,13,1,10,8,18,22,1,0.011490821838378906,2,1,0.002
13,Rome-Lib/graficon12nodi/grafo1843.12,12,14,1,12,13,25,40,2,0.0015559196472167969,2,1,0.003
14,north/g.11.21.graphml,11,11,0,36,0,36,168,0,4.291534423828125e-05,2,0,0.006
15,north/g.12.49.graphml,12,14,0,13,10,23,32,0,0.010801076889038086,2,1,0.002
16,north/g.14.31.graphml,14,17,0,14,8,22,24,0,0.000698089599609375,2,0,0.002
17,Rome-Lib/graficon11nodi/grafo1061.11,11,13,0,16,17,33,54,1,0.0013339519500732422,2,0,0.003
18,Rome-Lib/graficon14nodi/grafo777.14,14,17,0,16,13,29,40,0,1.1255261898040771,2,1,0.003
19,north/g.15.14.graphml,15,18,0,31,23,54,126,0,0.011708974838256836,2,1,0.005
20,Rome-Lib/graficon15nodi/grafo1971.15,15,19,0,38,47,85,203,1,0.012663841247558594,2,1,0.008
21,Rome-Lib/graficon11nodi/grafo1912.11,11,16,1,33,40,73,194,3,0.012696981430053711,2,1,0.008
22,Rome-Lib/graficon13nodi/grafo361.13,13,19,0,37,43,80,174,0,0.012536048889160156,2,1,0.007
23,north/g.11.3.graphml,11,11,0,7,5,12,12,0,0.0004558563232421875,2,0,0.002
24,Rome-Lib/graficon16nodi/grafo2241.16,16,17,0,34,56,90,216,5,0.029628992080688477,2,1,0.008
25,north/g.10.13.graphml,10,10,0,8,7,15,22,0,0.010603904724121094,2,1,0.002
26,Rome-Lib/graficon17nodi/grafo816.17,17,17,1,14,13,27,38,1,0.0010769367218017578,2,0,0.002
27,Rome-Lib/graficon12nodi/grafo888.12,12,14,0,23,19,42,80,0,0.01147317886352539,2,1,0.004
28,north/g.11.73.graphml,11,14,0,9,6,15,16,0,0.0002639293670654297,2,0,0.001
29,Rome-Lib/graficon10nodi/grafo2111.10,10,16,1,25,28,53,138,2,0.0018420219421386719,2,1,0.006
30,Rome-Lib/graficon11nodi/grafo685.11,11,13,0,19,15,34,60,0,0.011059999465942383,2,1,0.003
31,Rome-Lib/graficon11nodi/grafo2433.11,11,13,0,8,7,15,18,0,0.0003039836883544922,2,0,0.002
32,Rome-Lib/graficon12nodi/grafo756.12,12,12,0,5,2,7,4,0,0.0003180503845214844,2,0,0.001
33,Rome-Lib/graficon16nodi/grafo366.16,16,17,0,24,22,46,90,0,0.0003330707550048828,2,0,0.004
34,Rome-Lib/graficon12nodi/grafo666.12,12,17,0,24,26,50,88,1,0.011295080184936523,2,1,0.004
35,Rome-Lib/graficon15nodi/grafo780.15,15,19,0,35,37,72,164,0,0.012371063232421875,2,1,0.007
36,north/g.15.11.graphml,15,19,0,17,7,24,28,0,0.0012269020080566406,2,0,0.002
37,Rome-Lib/graficon15nodi/grafo965.15,15,17,0,23,20,43,84,1,0.011430978775024414,2,1,0.004
38,Rome-Lib/graficon10nodi/grafo466.10,10,12,0,9,7,16,18,0,0.0007860660552978516,2,0,0.002
39,Rome-Lib/graficon11nodi/grafo2964.11,11,19,0,18,11,29,38,0,0.010699987411499023,2,1,0.002
40,north/g.14.16.graphml,14,14,0,30,20,50,120,0,0.0014750957489013672,2,0,0.005
41,Rome-Lib/graficon11nodi/grafo2139.11,11,15,3,24,32,56,122,4,0.012341022491455078,2,1,0.005
42,Rome-Lib/graficon11nodi/grafo3097.11,11,14,0,10,7,17,20,0,0.010625839233398438,2,1,0.002
43,north/g.12.121.graphml,12,15,9,20,37,57,158,9,0.02269887924194336,2,1,0.006
44,north/g.12.45.graphml,12,14,0,18,14,32,56,0,0.01110386848449707,2,1,0.003
45,north/g.18.34.graphml,18,19,0,28,6,34,90,0,0.0012369155883789062,2,0,0.004
46,Rome-Lib/graficon14nodi/grafo285.14,14,18,1,31,35,66,146,1,0.012082815170288086,2,1,0.006
47,north/g.16.55.graphml,16,16,1,49,6,55,254,1,0.0024559497833251953,2,0,0.009
48,north/g.10.74.graphml,10,12,0,14,14,28,50,1,0.010776042938232422,2,1,0.003
49,Rome-Lib/graficon13nodi/grafo530.13,13,14,0,22,22,44,82,0,0.011720895767211914,2,1,0.004
50,Rome-Lib/graficon20nodi/grafo755.20,20,28,0,61,62,123,298,2,0.022397994995117188,2,1,0.012
51,Rome-Lib/graficon17nodi/grafo1794.17,17,22,0,53,50,103,284,0,0.013396978378295898,2,1,0.011
52,north/g.14.38.graphml,14,26,6,36,52,88,174,6,0.012553930282592773,2,1,0.007
53,Rome-Lib/graficon14nodi/grafo1039.14,14,27,0,78,98,176,522,1,0.016948223114013672,2,1,0.019
54,Rome-Lib/graficon17nodi/grafo723.17,17,21,0,35,35,70,158,0,0.012538909912109375,2,1,0.007
55,Rome-Lib/graficon15nodi/grafo2169.15,15,24,0,65,72,137,370,1,0.014672994613647461,2,1,0.014
56,Rome-Lib/graficon15nodi/grafo2903.15,15,20,0,35,31,66,132,1,0.011878013610839844,2,1,0.006
57,Rome-Lib/graficon15nodi/grafo2225.15,15,23,0,27,26,53,86,0,0.011360883712768555,2,1,0.004
58,Rome-Lib/graficon16nodi/grafo2467.16,16,25,0,47,39,86,186,0,0.01253199577331543,2,1,0.007
59,Rome-Lib/graficon21nodi/grafo1049.21,21,29,0,39,33,72,116,0,0.011911869049072266,2,1,0.006
60,Rome-Lib/graficon13nodi/grafo443.13,13,20,0,34,40,74,142,2,0.012098073959350586,2,1,0.006
61,Rome-Lib/graficon14nodi/grafo1662.14,14,24,0,48,64,112,262,2,0.016386032104492188,2,1,0.019
62,Rome-Lib/graficon25nodi/grafo1203.25,25,29,0,50,33,83,168,0,0.014185905456542969,2,1,0.01
63,Rome-Lib/graficon15nodi/grafo2928.15,15,22,0,31,32,63,124,1,0.001928091049194336,2,0,0.006
64,Rome-Lib/graficon11nodi/grafo2136.11,11,25,0,39,42,81,160,2,0.014954090118408203,2,1,0.015
65,Rome-Lib/graficon18nodi/grafo1864.18,18,22,0,34,33,67,122,0,0.013998985290527344,2,1,0.012
66,Rome-Lib/graficon15nodi/grafo2219.15,15,25,1,64,75,139,385,2,0.017385005950927734,2,1,0.022
67,Rome-Lib/graficon17nodi/grafo1046.17,17,29,0,81,86,167,480,1,0.04317617416381836,2,1,0.035
68,Rome-Lib/graficon11nodi/grafo1822.11,11,24,0,59,72,131,336,1,0.0153961181640625,2,1,0.016
69,north/g.19.12.graphml,19,23,1,40,22,62,130,1,0.0020978450775146484,2,0,0.006
70,north/g.10.79.graphml,10,26,0,42,49,91,182,2,0.013710975646972656,2,1,0.008
71,Rome-Lib/graficon25nodi/grafo2977.25,25,29,1,48,37,85,182,1,0.017161846160888672,2,1,0.009
72,Rome-Lib/graficon23nodi/grafo1892.23,23,29,0,39,33,72,138,0,0.00046515464782714844,2,0,0.007
73,north/g.18.0.graphml,18,22,1,67,45,112,400,1,0.014896869659423828,2,1,0.015
74,Rome-Lib/graficon21nodi/grafo1762.21,21,25,1,90,140,230,791,5,0.022703886032104492,2,1,0.027
75,Rome-Lib/graficon20nodi/grafo2611.20,20,23,0,21,18,39,58,0,0.0034019947052001953,2,0,0.003
76,north/g.18.28.graphml,18,25,0,47,36,83,186,0,0.013006925582885742,2,1,0.008
77,Rome-Lib/graficon13nodi/grafo388.13,13,20,0,30,37,67,128,1,0.014389991760253906,2,1,0.013
78,Rome-Lib/graficon19nodi/grafo794.19,19,22,0,28,28,56,100,1,0.012874126434326172,2,1,0.008
79,north/g.10.91.graphml,10,25,0,48,30,78,202,0,0.0004448890686035156,2,0,0.011
80,Rome-Lib/graficon12nodi/grafo1750.12,12,26,0,58,68,126,302,3,0.023624897003173828,2,1,0.014
81,Rome-Lib/graficon20nodi/grafo3052.20,20,25,0,58,70,128,317,2,0.014027833938598633,2,1,0.012
82,Rome-Lib/graficon17nodi/grafo971.17,17,25,0,60,71,131,344,0,0.014378070831298828,2,1,0.013
83,Rome-Lib/graficon15nodi/grafo2626.15,15,25,1,45,71,116,272,3,0.014456033706665039,2,1,0.011
84,Rome-Lib/graficon16nodi/grafo754.16,16,24,1,57,58,115,330,2,0.023507118225097656,2,1,0.013
85,Rome-Lib/graficon23nodi/grafo188.23,23,27,0,42,42,84,178,0,0.01353907585144043,2,1,0.008
86,north/g.21.40.graphml,21,26,0,38,21,59,108,0,0.0021240711212158203,2,0,0.005
87,Rome-Lib/graficon20nodi/grafo875.20,20,29,0,38,21,59,96,0,0.0018711090087890625,2,0,0.005
88,Rome-Lib/graficon15nodi/grafo2574.15,15,25,0,38,34,72,146,1,0.014802932739257812,2,1,0.013
89,Rome-Lib/graficon15nodi/grafo2264.15,15,24,0,29,26,55,90,0,0.014149904251098633,2,1,0.01
90,Rome-Lib/graficon18nodi/grafo599.18,18,20,0,20,13,33,52,0,0.002485036849975586,2,0,0.007
91,Rome-Lib/graficon18nodi/grafo2553.18,18,20,0,30,28,58,110,0,0.014408111572265625,2,1,0.012
92,Rome-Lib/graficon17nodi/grafo2245.17,17,24,0,48,50,98,222,0,0.0149688720703125,2,1,0.016
93,Rome-Lib/graficon17nodi/grafo293.17,17,23,0,68,55,123,392,0,0.024384021759033203,2,1,0.02
94,north/g.13.96.graphml,13,20,0,10,7,17,18,0,0.0002989768981933594,2,0,0.002
95,north/g.27.11.graphml,27,27,0,325,0,325,5200,0,0.000993967056274414,2,0,0.3
96,north/g.22.27.graphml,22,23,0,43,19,62,140,0,0.01346898078918457,2,1,0.006
